tunes are 18.84 18.73
kw1,kw2,kd,kf,posX,posY,maxX,maxY,periodX,periodY
-0.161684292972,0.165268769392,-0.215246091719,0.216139696641,38,37,0.0727473381732,0.242966489292,0.168020612547,0.165160924689
-0.161684292972,0.165603660515,-0.21524928442,0.216134712904,38,37,0.0754329291145,0.249762973191,0.166707385014,0.165658782351
-0.161684292972,0.165938551639,-0.215246743727,0.216129510167,38,37,0.0880227166345,0.257373882018,0.161846155358,0.166419742817
-0.161684292972,0.166273442762,-0.215247725205,0.216122969419,38,37,0.106707938808,0.264370879679,0.157316637696,0.166979395366
-0.161684292972,0.166608333885,-0.215246837673,0.216118892005,38,37,0.129087471043,0.271788783316,0.153676888142,0.16768788011
-0.161684292972,0.166943225009,-0.215247109882,0.216114053639,38,37,0.153313548711,0.278966927416,0.151605217597,0.168320885778
-0.161684292972,0.167278116132,-0.215247533147,0.216108576277,38,37,0.178553785656,0.286064904685,0.150589208606,0.168928756575
-0.161684292972,0.167613007256,-0.215247552442,0.216103390651,38,37,0.204477415668,0.293236541954,0.150249572541,0.169560066966
-0.161684292972,0.167947898379,-0.215247896499,0.216097964486,38,37,0.230720423502,0.30031858546,0.150501413553,0.170170109821
-0.161684292972,0.168282789502,-0.215247980834,0.216092696775,38,37,0.257225564977,0.307443961292,0.151147260942,0.170794460725
-0.161684292972,0.168617680626,-0.215248261634,0.21608728014,38,37,0.283806689234,0.314505532488,0.152120432121,0.171406177139
-0.161684292972,0.168952571749,-0.215248379589,0.216081950327,38,37,0.310476529031,0.321589531284,0.153306218287,0.172025120268
-0.161684292972,0.169287462872,-0.215248616253,0.216076528647,38,37,0.337122977056,0.328626524961,0.154662292253,0.172636057159
-0.161684292972,0.169622353996,-0.2152487524,0.216071151511,38,37,0.363771827855,0.335671687744,0.156128904175,0.17325117427
-0.161684292972,0.169957245119,-0.215248958088,0.216065716623,38,37,0.390351349347,0.34268104419,0.157688808556,0.173861185173
-0.161684292972,0.170292136243,-0.215249102462,0.216060301772,38,37,0.416884358249,0.349689070077,0.159328503232,0.174473206737
-0.161684292972,0.170627027366,-0.215249286061,0.216054849394,38,37,0.443324284172,0.356668540616,0.161041775721,0.175081744233
-0.161684292972,0.170961918489,-0.215249432408,0.216049403259,38,37,0.469687525745,0.363640513258,0.162812649903,0.175690716236
-0.161684292972,0.171296809613,-0.215249599796,0.216043931532,38,37,0.495943887907,0.370588478254,0.164638583599,0.176296930673
-0.161684292972,0.171631700736,-0.215249744379,0.216038458598,38,37,0.522103873469,0.377525032428,0.16651009396,0.176902532982
-0.161684292972,0.17196659186,-0.215249899402,0.216032967164,38,37,0.548147970618,0.384440340255,0.168419337318,0.177505756525
-0.161684292972,0.172301482983,-0.21525004015,0.216027470754,38,37,0.574082283998,0.391341798255,0.170356347278,0.178107834145
-0.161684292972,0.172636374106,-0.215250185332,0.216021960166,38,37,0.599894192106,0.398223631052,0.172313729652,0.178707852842
-0.161684292972,0.17297126523,-0.215250321233,0.216016442924,38,37,0.625586845228,0.40509010932,0.17428504099,0.179306539356
-0.161684292972,0.173306156353,-0.215250458281,0.216010914273,38,37,0.651152005963,0.41193787845,0.176266570134,0.179903434796
-0.161684292972,0.173641047476,-0.215250588977,0.216005378464,38,37,0.676590979662,0.418769366638,0.178255533975,0.180498949871
-0.161684292972,0.1739759386,-0.215250719106,0.215999833155,38,37,0.701898288188,0.425582637681,0.180249275939,0.181092824313
-0.161684292972,0.174310829723,-0.21525084463,0.215994280831,38,37,0.727074153694,0.432379051616,0.182245857463,0.181685230947
-0.161684292972,0.174645720847,-0.215250968766,0.215988720449,38,37,0.7521148271,0.439157492514,0.184243884242,0.182275966122
-0.161684292972,0.17498061197,-0.215251089382,0.215983153549,38,37,0.777019937145,0.445918709843,0.186242051978,0.18286512262
-0.161684292972,0.175315503093,-0.215251208289,0.215977579784,38,37,0.801786820156,0.452662056483,0.188239265007,0.183452683685
-0.161684292972,0.175650394217,-0.215251324394,0.215972000186,38,37,0.826414809994,0.459387937531,0.190234549251,0.184038775511
-0.161684292972,0.17598528534,-0.215251438744,0.215966414781,38,37,0.850901935031,0.466095972551,0.192227145441,0.184623388067
-0.161684292972,0.176320176464,-0.215251550811,0.215960824333,38,38,0.875247407037,0.472859360715,0.194216372623,0.185206563149
-0.161684292972,0.176655067587,-0.215251661227,0.215955229064,38,38,0.899449704869,0.480802990693,0.196201653057,0.185788275707
-0.161684292972,0.17698995871,-0.21525176977,0.215949629594,38,38,0.923508017124,0.488768891858,0.198182491482,0.186368520823
-0.161684292972,0.177324849834,-0.215251876848,0.215944026252,38,38,0.947421128924,0.496757116462,0.200158431568,0.186947268232
-0.161684292972,0.177659740957,-0.215251982406,0.215938419578,38,38,0.971188254352,0.504767560287,0.202128725564,0.187524664121
-0.161684292972,0.177994632081,-0.215252086728,0.215932809957,38,38,0.994808397273,0.512800236001,0.20409340395,0.18810154278
-0.161684292972,0.178329523204,-0.215252189849,0.215927197887,38,38,1.01828082586,0.520855070296,0.206052289182,0.188677688823
-0.161684292972,0.178664414327,-0.21525229199,0.215921583781,38,38,1.0416047052,0.528932054779,0.208005096148,0.189252708911
-0.161684292972,0.178999305451,-0.215252393231,0.215915968111,38,38,1.06477937168,0.53703113282,0.209951537284,0.189826620164
-0.161684292972,0.179334196574,-0.215252493758,0.215910351305,38,38,1.087804117,0.545152284915,0.2118913721,0.1903994625
-0.161684292972,0.179669087697,-0.215252593677,0.215904733821,38,38,1.11067835036,0.553295463763,0.213824391212,0.190971286375
-0.161684292972,0.180003978821,-0.215252693152,0.215899116091,38,38,1.1334014689,0.561460643602,0.215750392704,0.191542157469
-0.161684292972,0.180338869944,-0.215252792305,0.215893498562,38,38,1.15597295455,0.569647782722,0.21766917528,0.192112197304
-0.161684292972,0.180673761068,-0.215252891289,0.215887881669,38,38,1.17839229742,0.577856851776,0.219580503839,0.19268168074
-0.161684292972,0.181008652191,-0.215252990231,0.21588226585,38,38,1.20065905004,0.586087812403,0.221484162662,0.1932511142
-0.161684292972,0.181343543314,-0.215253089276,0.215876651536,38,38,1.22277278533,0.594340633064,0.223380134347,0.193820691955
-0.161684292972,0.181678434438,-0.215253188555,0.215871039161,38,38,1.24473312655,0.602615277371,0.225268419237,0.194390020173
-0.161684292972,0.182013325561,-0.21525328821,0.21586542915,38,38,1.26653972126,0.610911712857,0.227149022814,0.194958810736
-0.161684292972,0.182348216685,-0.215253388371,0.21585982193,38,38,1.28819226046,0.619229904105,0.229022264104,0.19552697589
-0.162009941095,0.149193995469,-0.215222425763,0.216361985976,38,37,1.51036713484,0.146669152761,0.218167616967,0.169814683542
-0.162009941095,0.149528886593,-0.215221963606,0.216358041931,38,37,1.47818770798,0.138842100619,0.216097132701,0.169780712576
-0.162009941095,0.149863777716,-0.21522219906,0.216353579121,38,37,1.44499219378,0.130917251182,0.213993805214,0.169732902666
-0.162009941095,0.150198668839,-0.215224424593,0.216348845911,38,37,1.41055875126,0.122768033495,0.211859185362,0.169599463098
-0.162009941095,0.150533559963,-0.21522572948,0.216345621045,38,37,1.37878207783,0.114844719525,0.209815504196,0.169637195003
-0.162009941095,0.150868451086,-0.215225366103,0.216340617871,38,37,1.34549671682,0.107068057413,0.207719348952,0.169785115262
-0.162009941095,0.15120334221,-0.215226836972,0.216337451215,38,37,1.31387537567,0.099211139734,0.205685202752,0.169966648938
-0.162009941095,0.151538233333,-0.215226931993,0.216333188752,38,37,1.28154526257,0.0914997128648,0.203626861863,0.170294249595
-0.162009941095,0.151873124456,-0.215228356034,0.216328924315,38,37,1.24872301507,0.0837190088707,0.201564277284,0.170668093301
-0.162009941095,0.15220801558,-0.21522948871,0.21632536959,38,37,1.21700316668,0.0760672848301,0.199534330236,0.172319727438
-0.162009941095,0.152542906703,-0.215230184347,0.21632169581,38,37,1.18539878586,0.0685373873535,0.197508277663,0.174090956743
-0.162009941095,0.152877797826,-0.215228074871,0.216317983957,38,37,1.15496906266,0.0613211619239,0.195499078589,0.175716829131
-0.162009941095,0.15321268895,-0.215227702479,0.216312931778,38,37,1.12235328152,0.0540683738537,0.193452263174,0.177686566843
-0.162009941095,0.153547580073,-0.215230569139,0.216308119136,38,37,1.08886924242,0.0468391869692,0.191412574006,0.180174151372
-0.162009941095,0.153882471197,-0.215228864258,0.216303271037,38,37,1.05725261157,0.0401961573986,0.189393436177,0.182218294105
-0.162009941095,0.15421736232,-0.215231152858,0.21629870101,38,37,1.02454331608,0.0338608691605,0.187384041797,0.184232877867
-0.162009941095,0.154552253443,-0.21523240922,0.216294374467,38,37,0.992597418433,0.0284187446136,0.185391131988,0.185275517211
-0.162009941095,0.154887144567,-0.215233663779,0.216290834806,38,37,0.961533555316,0.0243658701762,0.183416434279,0.184794865888
-0.162009941095,0.15522203569,-0.21523050476,0.216286354918,38,37,0.931133566404,0.0224119136028,0.181430193454,0.181704846498
-0.162009941095,0.155556926814,-0.215233433967,0.216281542082,38,37,0.89847435442,0.0230608609132,0.179471868653,0.177501240209
-0.162009941095,0.155891817937,-0.215231825288,0.216276546087,38,37,0.867261581706,0.026082754341,0.177509076765,0.172165939158
-0.162009941095,0.15622670906,-0.215233919782,0.216271940931,38,37,0.835347976955,0.0308634579742,0.175581004609,0.168754344588
-0.162009941095,0.156561600184,-0.215232240007,0.21626756912,38,37,0.80488874442,0.0366055373411,0.173641323828,0.165829124149
-0.162009941095,0.156896491307,-0.215235680974,0.216262830325,38,37,0.772732843212,0.04303993307,0.171761278622,0.163546679342
-0.162009941095,0.157231382431,-0.2152334203,0.216258312946,38,37,0.742496460216,0.0497669925546,0.169847831952,0.160996047564
-0.162009941095,0.157566273554,-0.215236052008,0.216253480813,38,37,0.710786057747,0.0567659973918,0.168006959217,0.159298191933
-0.162009941095,0.157901164677,-0.215235253221,0.216251022458,38,37,0.6818247265,0.0639014779108,0.166116959063,0.157451000972
-0.162009941095,0.158236055801,-0.215236058812,0.216243547977,38,37,0.648983583085,0.071126821584,0.164362650552,0.156156268261
-0.162009941095,0.158570946924,-0.215234407662,0.216239631234,38,37,0.619355792326,0.0784558111993,0.16253863088,0.154915367355
-0.162009941095,0.158905838047,-0.215236387382,0.216234222927,38,37,0.588012451902,0.0857760775998,0.160836330571,0.154864614234
-0.162009941095,0.159240729171,-0.215235487169,0.216230051753,38,37,0.558231048187,0.0931885413738,0.159092170257,0.155238417928
-0.162009941095,0.159575620294,-0.215238855136,0.216225192534,38,37,0.527259956618,0.100500552035,0.157494341598,0.155289460827
-0.162009941095,0.159910511418,-0.215236869742,0.216221696296,38,37,0.498276872765,0.108000985202,0.155802698133,0.155898561503
-0.162009941095,0.160245402541,-0.215236878807,0.216215959855,38,37,0.46779273777,0.115423942698,0.15429209311,0.156269071745
-0.162009941095,0.160580293664,-0.215237437344,0.216210426362,38,37,0.437514937559,0.122826995852,0.152865246295,0.156640867439
-0.162009941095,0.160915184788,-0.215237392716,0.216205751804,38,37,0.407944122043,0.130272103117,0.151477789048,0.157121386673
-0.162009941095,0.161250075911,-0.215240390352,0.216200785573,38,37,0.377943975451,0.13753389629,0.150301521026,0.157404804467
-0.162009941095,0.161584967035,-0.215238837137,0.216197778127,38,37,0.349654122583,0.145097189783,0.149024041709,0.158094313965
-0.162009941095,0.161919858158,-0.215239804248,0.216190070715,38,37,0.319340927377,0.152390083851,0.148259933114,0.15845550885
-0.162009941095,0.162254749281,-0.215238258152,0.216185935533,38,37,0.291021818226,0.159941629233,0.147416179735,0.159123848086
-0.162009941095,0.162589640405,-0.21524110146,0.216181127839,38,37,0.262221151563,0.167130069659,0.147047766282,0.15951848255
-0.162009941095,0.162924531528,-0.215239125817,0.21617542401,38,37,0.234101939025,0.174673428469,0.146913343778,0.160189679243
-0.162009941095,0.163259422651,-0.215241828492,0.216170558925,38,37,0.206265129268,0.181820120266,0.147400408138,0.160628856463
-0.162009941095,0.163594313775,-0.215240729488,0.216167590977,38,37,0.179940324642,0.189369058781,0.14816544495,0.161352386058
-0.162009941095,0.163929204898,-0.215241553294,0.216159842791,38,37,0.153326816101,0.196553427937,0.150353279967,0.161815561115
-0.162009941095,0.164264096022,-0.215240079385,0.216155350373,38,37,0.129152649954,0.204086883336,0.153125304951,0.162509839555
-0.162009941095,0.164598987145,-0.215243444894,0.216150406842,38,37,0.107049730408,0.21104906043,0.157437820184,0.162934574344
-0.162009941095,0.164933878268,-0.21524159245,0.216146824063,38,37,0.0896638293637,0.218655788133,0.162042220776,0.16367305819
-0.162009941095,0.165268769392,-0.215242501539,0.216139130384,38,37,0.0786657579725,0.225742474835,0.166800096437,0.164168616366
-0.162009941095,0.165603660515,-0.215241041289,0.216134640289,38,37,0.0779444437879,0.233262593819,0.166354535034,0.164876918905
-0.162009941095,0.165938551639,-0.215244432991,0.216129678128,38,37,0.0870101071254,0.240092308022,0.163018788572,0.165340669882
-0.162009941095,0.166273442762,-0.215241844592,0.216124406422,38,37,0.103535496381,0.247721605096,0.158160337745,0.166089368869
-0.162009941095,0.166608333885,-0.215242774623,0.216117828515,38,37,0.124207954725,0.254768714746,0.154610846789,0.166636397647
-0.162009941095,0.166943225009,-0.215241827422,0.216113719808,38,37,0.147585024596,0.262216434711,0.152090949438,0.167336395632
-0.162009941095,0.167278116132,-0.215242081957,0.216108845937,38,37,0.172286106972,0.269427838841,0.150757824336,0.16795785883
-0.162009941095,0.167613007256,-0.215242497859,0.216103362529,38,37,0.197741113472,0.276561212189,0.150265757405,0.168554538798
-0.162009941095,0.167947898379,-0.21524251167,0.216098154451,38,37,0.223755724479,0.283762208571,0.150305281378,0.169175005385
-0.162009941095,0.168282789502,-0.215242843131,0.216092717349,38,37,0.25001475455,0.290877952927,0.150870522056,0.169774620644
-0.162009941095,0.168617680626,-0.215242921476,0.216087428086,38,37,0.27649853955,0.298032041653,0.151747183175,0.170388254804
-0.162009941095,0.168952571749,-0.215243189223,0.216081999413,38,37,0.303033286038,0.305125542567,0.152887238382,0.17098967711
-0.162009941095,0.169287462872,-0.215243301241,0.216076649892,38,37,0.329643086849,0.312237508708,0.154196345931,0.171598939894
-0.162009941095,0.169622353996,-0.215243525403,0.216071215378,38,37,0.35622071183,0.319304865217,0.155645843313,0.17220046601
-0.162009941095,0.169957245119,-0.215243655184,0.216065820207,38,37,0.382794720987,0.326377371548,0.157188534975,0.172806143034
-0.162009941095,0.170292136243,-0.215243849292,0.216060372015,38,37,0.409296501994,0.333415737773,0.158818443632,0.17340749912
-0.162009941095,0.170627027366,-0.215243986779,0.216054940545,38,37,0.435748631202,0.340450555453,0.160517367357,0.174011188814
-0.162009941095,0.170961918489,-0.215244159743,0.216049474695,38,37,0.46210695536,0.347457894684,0.162271645718,0.174611427228
-0.162009941095,0.171296809613,-0.215244298779,0.216044013108,38,37,0.488386732998,0.354456149458,0.164073807533,0.175212217247
-0.162009941095,0.171631700736,-0.215244456357,0.216038527991,38,37,0.514559641142,0.361431035223,0.165923365297,0.175810894999
-0.162009941095,0.17196659186,-0.21524459337,0.216033040577,38,37,0.540634966988,0.368393393177,0.167813909571,0.176409311163
-0.162009941095,0.172301482983,-0.215244739254,0.216027536022,38,37,0.566594577057,0.375334839799,0.169739022769,0.177005827701
-0.162009941095,0.172636374106,-0.215244872329,0.216022025967,38,37,0.592443567086,0.382261652797,0.171689145099,0.177601466054
-0.162009941095,0.17297126523,-0.215245008913,0.216016502657,38,37,0.618170279045,0.389168978851,0.173657177936,0.178195382036
-0.162009941095,0.173306156353,-0.215245137163,0.216010972519,38,37,0.64377711601,0.396060396355,0.175637386511,0.178788174173
-0.162009941095,0.173641047476,-0.215245266056,0.216005431634,38,37,0.669256483564,0.402933123176,0.17762650623,0.179379430982
-0.162009941095,0.1739759386,-0.215245389214,0.215999883625,38,37,0.694609168919,0.409789170306,0.179621669395,0.179969497725
-0.162009941095,0.174310829723,-0.215245511563,0.215994326627,38,37,0.719830107082,0.416626951453,0.181620525567,0.180558156617
-0.162009941095,0.174645720847,-0.215245629724,0.215988762769,38,37,0.744919176122,0.42344758107,0.183621337922,0.181145554834
-0.162009941095,0.17498061197,-0.215245746415,0.21598319128,38,37,0.769872885769,0.430250155393,0.185622756646,0.181731484349
-0.162009941095,0.175315503093,-0.215245859884,0.2159776135,38,37,0.794690641981,0.437035282245,0.187623557993,0.182315927294
